0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
0.330023,0.560512,0.566611,0.55928,0.56665,0.562533,0.566855,0.56779,0.563495,0.572083,0.569026,0.562526,0.572423,0.568399,0.559924,0.564048,0.573132,0.560771,0.565594,0.560256,0.569879,0.560846,0.561335,0.560467,0.562754,0.558091,0.561233,0.569435,0.5725,0.570057
